-80,-9,3,8,-62,279
-81,-10,-4,8,-62,0
-81,-10,-4,8,-62,3340
-80,-7,6,8,-62,22
-80,-7,6,8,-62,2866
-83,-9,4,4,-66,0
-83,-9,4,10,-68,0
-83,-9,4,10,-68,275
-83,-10,-2,10,-65,2870
-83,-10,-2,10,-65,0
-72,-7,3,14,-55,3680
-72,-7,3,14,-55,0
-71,-7,0,14,-55,280
-71,-7,0,4,-59,3253
-71,-7,0,4,-59,3253
-77,-11,-2,4,-59,0
-77,-11,-2,4,-57,286
-76,-14,1,4,-57,3183
-76,-14,1,13,-52,0
-67,-9,11,7,-50,0
-67,-9,11,7,-50,274
-68,-9,19,7,-50,3801
-68,-9,19,7,-50,0
-73,-8,0,10,-55,279
-73,-8,0,10,-59,0
-76,-9,10,10,-59,3184
-76,-9,10,10,-59,0
-77,-11,-1,10,-59,278
-77,-11,-1,10,-59,0
-77,-9,10,10,-59,4044
-77,-9,10,7,-61,4044
-77,-9,10,7,-61,0
-78,-13,-4,7,-61,278
-78,-13,-4,7,-61,0
-80,-13,-2,6,-63,4252
-80,-13,-2,6,-63,277
-79,-14,-7,6,-63,0
-79,-14,-7,6,-63,275
-80,-15,-2,6,-63,258
-80,-15,-2,11,-59,798
-72,-9,6,13,-52,275
-72,-9,6,13,-52,3309
-71,-10,6,13,-52,0
-71,-10,6,13,-52,0
-67,-6,9,13,-50,281
-67,-6,9,13,-50,281
-67,-6,9,13,-50,0
-68,-9,4,13,-50,2501
-68,-9,4,13,-50,0
-73,-9,-3,15,-56,286
-73,-9,-3,15,-56,0
-71,-12,2,7,-54,1276
-71,-12,2,7,-54,273
-70,-9,12,7,-54,1368
-70,-9,12,7,-54,1
-70,-11,-3,7,-54,275
-70,-11,-3,9,-52,0
-69,-10,-1,9,-52,280
-69,-10,-1,9,-49,678
-63,-12,-7,5,-47,275
-63,-12,-7,9,-52,2937
-63,-12,-7,9,-55,277
-72,-11,-11,9,-55,277
-72,-11,-11,9,-55,0
-74,-13,7,15,-57,279
-74,-13,7,15,-54,0
-65,-9,3,11,-62,1180
-65,-9,3,11,-62,357
-74,-13,-8,8,-54,3931
-74,-13,-8,8,-54,277
-67,-9,12,8,-54,0
-67,-9,12,8,-54,3613
-70,-8,5,12,-50,285
-70,-8,5,12,-53,1
-69,-13,4,10,-71,584
-69,-13,4,12,-56,0
-73,-10,-1,9,-54,4786
-73,-10,-1,9,-54,0
-70,-7,19,9,-54,276
-70,-7,19,12,-52,6741
-70,-9,15,12,-52,0
-70,-9,15,12,-52,272
-70,-10,16,12,-52,0
-70,-10,16,15,-54,3799
-70,-12,0,15,-54,0
-70,-12,0,15,-54,282
-70,-9,0,15,-54,0
-70,-9,0,15,-54,288
-70,-9,15,15,-54,3152
-70,-9,15,15,-54,0
-70,-11,18,15,-54,282
-70,-11,18,15,-54,2324
-70,-13,3,15,-54,3079
-70,-13,3,15,-54,0
-70,-13,8,15,-54,276
-70,-13,8,15,-54,0
-70,-13,5,15,-54,3350
-70,-13,5,15,-54,0
-70,-7,15,15,-54,4492
-70,-7,15,15,-54,279
-70,-8,7,15,-54,0
-70,-8,7,15,-54,276
-70,-13,2,15,-54,0
-70,-13,2,15,-54,3851
-69,-8,19,15,-54,275
-69,-8,19,15,-54,0
-71,-11,1,15,-54,274
-71,-11,1,15,-54,1921
-70,-8,18,15,-54,25
-70,-8,18,15,-54,243
-70,-13,1,15,-54,273
-70,-13,1,15,-54,0
-70,-13,5,15,-54,2407
-70,-13,5,15,-54,0
-70,-13,7,15,-54,279
-70,-13,7,15,-54,1107
-70,-13,7,15,-54,0
-70,-13,7,15,-54,684
-70,-12,11,15,-54,1454
-70,-12,11,15,-54,275
-70,-7,19,15,-54,0
-70,-7,19,15,-54,274
-70,-7,11,15,-54,0
-70,-7,11,15,-54,3178
-70,-10,2,15,-54,0
-70,-10,2,15,-54,270
-70,-7,17,15,-54,4947
-70,-7,17,15,-54,0
-70,-9,10,15,-54,275
-70,-9,10,15,-54,0
-70,-12,3,15,-54,280
-70,-12,3,15,-54,5912
-70,-13,18,15,-54,0
-70,-13,18,15,-54,276
-72,-13,18,15,-54,0
-72,-13,18,15,-54,4284
-72,-13,9,15,-54,0
-72,-13,9,10,-56,276
-71,-12,-3,10,-56,0
-71,-12,-3,10,-56,4126
-74,-12,-1,10,-56,275
-74,-12,-1,10,-56,0
-75,-12,2,10,-56,278
-75,-12,2,10,-56,0
-75,-13,8,10,-56,4161
-75,-13,8,8,-58,0
-76,-13,3,8,-58,276
-76,-13,3,8,-58,0
-72,-12,2,10,-55,277
-72,-12,2,10,-55,3369
-73,-14,1,10,-55,0
-73,-14,1,15,-57,275
-69,-13,3,15,-52,0
-69,-13,3,15,-52,2855
-75,-13,9,5,-56,0
-75,-13,9,5,-56,278
-72,-10,2,5,-56,0
-72,-10,2,5,-56,467
-72,-9,18,10,-54,1118
-72,-9,18,7,-62,1050
-74,-10,-1,14,-59,0
-74,-10,-1,11,-53,278
-70,-8,6,7,-56,2297
-70,-8,6,6,-54,0
-75,-8,7,6,-54,282
-75,-8,7,6,-54,282
-75,-8,7,15,-58,0
-73,-6,5,6,-56,2869
-73,-6,5,6,-59,273
-74,-8,7,7,-57,0
-74,-8,7,7,-57,0
-74,-8,3,7,-57,5041
-74,-8,3,7,-57,277
-76,-7,1,12,-59,0
-76,-7,1,12,-59,281
-77,-12,-1,12,-59,3693
-77,-12,-1,12,-59,274
-75,-8,5,12,-59,2270
-75,-8,5,12,-59,0
-75,-8,2,12,-59,0
-75,-8,2,12,-59,3217
-76,-9,8,12,-59,276
-76,-9,8,12,-59,0
-75,-11,5,12,-59,274
-75,-11,5,12,-59,3209
-76,-8,6,12,-59,0
-76,-8,6,12,-59,0
-75,-10,4,12,-59,277
-75,-10,4,11,-57,4944
-74,-8,5,11,-57,0
-74,-8,5,11,-57,273
-75,-7,14,11,-57,0
-75,-7,14,11,-57,6071
-75,-6,15,11,-57,0
-75,-6,15,11,-57,274
-75,-7,5,11,-57,0
-75,-7,5,11,-57,5366
-75,-6,12,11,-57,0
-75,-6,12,11,-57,0
-75,-7,5,11,-57,274
-75,-7,5,11,-57,0
-74,-7,11,11,-57,3480
-74,-7,11,11,-57,0
-75,-8,4,11,-57,275
-75,-8,4,11,-57,0
-75,-9,4,11,-57,274
-75,-9,4,11,-57,314
-75,-9,4,11,-57,1781
-75,-9,4,11,-57,278
-75,-10,2,11,-57,0
-75,-10,2,11,-57,4596
-73,-9,8,11,-57,0
-73,-9,8,4,-60,273
-78,-8,1,4,-60,0
-78,-8,1,8,-58,7251
-74,-11,5,8,-58,280
-74,-11,5,8,-58,25
-75,-11,3,8,-58,280
-75,-11,3,8,-58,2379
-74,-7,14,8,-58,0
-74,-7,14,8,-58,0
-75,-8,12,8,-58,1672
-75,-8,12,8,-58,0
-74,-6,12,8,-58,275
-74,-6,12,8,-58,1238
-75,-7,8,8,-58,0
-75,-7,8,8,-58,279
-76,-8,15,8,-58,0
-76,-8,15,8,-58,275
-75,-6,8,8,-58,0
-75,-6,8,8,-58,2155
-74,-6,13,8,-58,0
-74,-6,13,8,-58,0
-74,-7,15,8,-58,2623
-74,-7,15,8,-58,0
-74,-6,5,8,-58,276
-74,-6,5,8,-58,0
-74,-6,13,8,-58,281
-74,-6,13,8,-58,0
-74,-6,1,8,-58,6235
-74,-6,1,8,-58,273
-77,-8,2,8,-58,0
-77,-8,2,8,-58,3089
-77,-8,9,10,-60,33
-77,-8,9,9,-62,1193
-77,-8,8,9,-59,0
-77,-8,8,7,-62,277
-78,-7,10,7,-62,0
-78,-7,10,7,-62,284
-84,-12,5,8,-66,681
-84,-12,5,7,-70,170
-83,-11,0,15,-61,452
-83,-11,0,8,-67,1162
-83,-12,2,8,-67,2341
-83,-12,2,12,-70,270
-76,-12,10,6,-66,0
-76,-12,10,6,-66,1518
-71,-11,13,12,-63,0
-71,-11,13,12,-63,0
-71,-10,6,12,-63,2609
-71,-10,6,12,-63,0
-74,-9,11,12,-63,272
-74,-9,11,12,-63,0
-75,-9,7,12,-63,2112
-75,-9,7,12,-63,0
-72,-12,0,12,-63,285
-72,-12,0,14,-59,285
-72,-12,0,14,-59,0
-73,-9,7,14,-59,275
-73,-9,7,14,-59,2294
-77,-9,3,14,-65,281
-77,-9,3,14,-65,303
-75,-10,-2,15,-68,0
-75,-10,-2,12,-66,1907
-81,-14,2,12,-66,0
-81,-14,2,13,-63,275
-72,-12,0,13,-63,0
-72,-12,0,13,-63,1354
-76,-14,-4,6,-59,0
-76,-14,-4,6,-55,1
-76,-14,-4,6,-55,1
-70,-11,2,11,-65,275
-70,-11,2,11,-65,1664
-77,-12,-2,11,-65,274
-77,-12,-2,8,-67,269
-73,-9,2,6,-56,0
-73,-9,2,6,-62,1302
-71,-13,-6,13,-60,11
-71,-13,-6,6,-57,289
-76,-11,-2,12,-59,1388
-76,-11,-2,12,-57,1388
-76,-11,-2,12,-57,280
-76,-11,-3,6,-59,0
-76,-11,-3,6,-59,274
-77,-10,0,6,-59,690
-77,-10,0,6,-59,3419
-77,-11,-6,6,-59,278
-77,-11,-6,9,-61,0
-80,-10,-2,9,-61,2224
-80,-10,-2,9,-61,0
-81,-17,-11,12,-64,222
-81,-17,-11,11,-60,279
-79,-18,-2,11,-60,731
-79,-18,-2,6,-65,280
-80,-12,0,9,-62,0
-80,-12,0,10,-60,273
-80,-9,-2,9,-62,0
-80,-9,-2,9,-62,4212
-83,-12,-2,11,-67,0
-83,-12,-2,7,-69,281
-83,-12,-2,7,-69,281
-81,-12,0,7,-69,2424
-81,-12,0,7,-69,0
-82,-9,6,10,-81,545
-82,-9,6,10,-81,0
-75,-8,18,12,-77,2354
-75,-8,18,12,-77,0
-78,-10,7,12,-77,279
-78,-10,7,14,-80,0
-82,-12,9,13,-78,281
-82,-12,9,14,0,0
-80,-11,10,15,-83,0
-80,-11,10,15,-83,390
-82,-12,14,15,-83,616
-82,-12,14,15,-83,11
-82,-14,9,15,-83,0
-82,-14,9,15,-83,0
-81,-10,11,15,-83,0
-81,-10,11,12,-85,638
-76,-10,-4,15,-83,286
-76,-10,-4,15,-61,286
-76,-10,-4,15,-61,6484
-80,-11,5,15,-61,914
-80,-11,5,13,-58,0
-74,-11,11,13,-58,276
-74,-11,11,7,-61,925
-77,-7,12,7,-61,0
-77,-7,12,14,-59,271
-77,-7,12,10,-57,580
-77,-7,12,8,-60,278
-72,-12,8,15,-54,0
-72,-12,8,9,-52,5615
-72,-9,11,9,-52,0
-72,-9,11,9,-52,278
-71,-7,14,13,-57,0
-71,-7,14,9,-55,1417
-68,-12,18,9,-55,278
-68,-12,18,9,-55,0
-69,-7,16,12,-52,274
-69,-7,16,12,-52,274
-69,-7,16,9,-55,3103
-69,-8,16,15,-51,0
-69,-8,16,11,-46,273
-68,-7,9,13,-51,0
-68,-7,9,9,-47,1331
-65,-9,22,8,-50,0
-65,-9,22,15,-44,276
-60,-7,22,15,-42,0
-60,-7,22,8,-48,729
-70,-8,9,13,-49,272
-70,-8,9,11,-54,0
-69,-8,13,11,-54,1544
-69,-8,13,11,-54,0
-69,-8,13,11,-54,0
-72,-8,6,11,-54,278
-72,-8,6,11,-54,0
-75,-8,2,9,-57,280
-75,-8,2,9,-57,312
-71,-8,5,15,-52,273
-71,-8,5,15,-52,278
-72,-8,15,13,-56,1144
-72,-8,15,11,-58,274
-71,-9,10,11,-58,0
-71,-9,10,11,-60,278
-75,-15,-7,12,-57,0
-75,-15,-7,12,-57,991
-77,-11,5,13,-60,0
-77,-11,5,13,-60,17
-79,-12,-2,12,-63,277
-79,-12,-2,12,-63,277
-79,-12,-2,13,-66,633
-83,-11,10,13,-66,278
-83,-11,10,13,-66,0
-83,-12,-4,13,-66,275
-83,-12,-4,13,-66,988
-82,-11,8,8,-64,0
-82,-11,8,8,-64,278
-83,-10,7,12,-67,0
-83,-10,7,12,-67,1507
-83,-11,6,12,-67,0
-83,-11,6,12,-67,274
-83,-14,6,10,-65,0
-83,-14,6,10,-65,2093
-79,-10,5,13,-63,278
-79,-10,5,13,-63,0
-80,-11,-4,13,-63,275
-80,-11,-4,8,-68,278
-78,-13,-11,6,-61,196
-78,-13,-11,11,-65,0
-82,-10,4,11,-65,3500
-82,-10,4,9,-61,0
-81,-12,5,9,-63,273
-81,-12,5,9,-63,282
-86,-12,2,9,-66,889
-86,-12,2,8,-62,0
-81,-11,-10,8,-62,276
-81,-11,-10,11,-66,0
-76,-11,-3,15,-59,5003
-76,-11,-3,15,-59,0
-76,-11,-3,15,-56,0
-77,-11,5,15,-61,274
-77,-11,5,15,-61,0
-77,-9,4,15,-61,282
-77,-9,4,15,-61,6262
-81,-12,5,14,-63,0
-81,-12,5,15,-59,275
-76,-10,1,15,-59,0
-76,-10,1,11,-64,3038
-82,-13,-5,11,-64,0
-82,-13,-5,11,-64,269
-81,-12,-3,7,-91,0
-81,-12,-3,7,-91,277
-81,-16,4,9,0,1241
-81,-16,4,11,-89,0
-79,-12,-1,11,-64,282
-79,-12,-1,11,-64,0
-81,-11,-4,11,-64,3145
-81,-11,-4,8,-62,3145
-81,-11,-4,13,-89,167
-72,-13,1,13,-89,0
-72,-13,1,11,-87,275
-68,-12,11,11,-87,0
-68,-12,11,11,-87,3226
-66,-10,10,11,-87,0
-66,-10,10,11,-87,271
-63,-10,-3,14,-85,0
-63,-10,-3,14,-85,2874
-74,-12,0,12,-87,0
-74,-12,0,12,-87,273
-79,-12,-3,12,-85,24
-79,-12,-3,12,-85,24
-79,-12,-3,12,-85,275
-80,-13,2,14,-88,3987
-80,-13,2,9,-85,270
-81,-10,3,9,-85,281
-81,-10,3,9,-85,0
-80,-12,5,12,-87,3476
-80,-12,5,12,-87,0
-77,-9,10,12,-87,278
-77,-9,10,12,-87,1602
-77,-9,8,12,-87,0
-77,-9,8,9,-89,397
-86,-10,0,9,-89,0
-86,-10,0,6,-68,735
-90,-9,7,7,-73,84
-90,-9,7,12,-71,0
-90,-8,11,12,-71,283
-90,-8,11,12,-73,0
-90,-8,11,12,-73,0
-91,-10,4,12,-73,3070
-91,-10,4,12,-73,0
-90,-9,4,12,-73,277
-90,-9,4,12,-73,0
-90,-9,1,12,-73,276
-90,-9,1,12,-73,3191
-89,-13,-7,12,-73,276
-89,-13,-7,12,-73,272
-88,-10,-4,12,-69,0
-88,-10,-4,7,-73,4134
-92,-8,2,9,-71,279
-92,-8,2,9,-77,0
-93,-11,-13,9,-77,284
-93,-11,-13,9,-77,0
-91,-14,-10,6,-74,3491
-91,-14,-10,6,-74,0
-92,-13,-5,6,-74,277
-92,-13,-5,6,-74,0
-93,-12,-5,6,0,4047
-93,-12,-5,6,0,0
-92,-14,-10,6,0,276
-92,-14,-10,6,0,0
-92,-14,-4,6,0,2000
-92,-14,-4,6,0,1184
-93,-12,-4,9,-76,0
-93,-12,-4,9,-76,11
-92,-12,1,9,-76,1971
-92,-12,1,9,-76,1371
-93,-13,5,9,-76,0
-93,-13,5,9,-74,0
-93,-11,-2,9,-74,275
-93,-11,-2,9,-74,4011
-92,-10,3,9,-74,0
-92,-10,3,9,-74,283
-92,-12,-7,9,-74,0
-92,-12,-7,9,-74,4329
-92,-9,3,9,-74,0
-92,-9,3,9,-74,276
-92,-10,1,9,-74,0
-92,-10,1,9,-74,281
-90,-10,3,9,-74,4067
-90,-10,3,9,-74,276
-90,-12,-2,9,-74,0
-90,-12,-2,9,-74,2097
-91,-11,4,9,-74,279
-91,-11,4,9,-74,0
-92,-11,-3,9,-74,333
-92,-11,-3,9,-74,396
-90,-12,0,9,-74,156
-90,-12,0,9,-74,273
-91,-12,-5,7,-76,0
-91,-12,-5,7,-76,218
-92,-10,-8,7,-76,1455
-92,-10,-8,4,-78,279
-94,-15,-1,6,-75,0
-94,-15,-1,14,-72,1837
-91,-14,2,14,-72,273
-91,-14,2,13,0,0
-89,-14,2,13,0,417
-89,-14,2,13,0,321
-89,-13,2,13,0,0
-89,-13,2,13,0,273
-93,-14,6,11,-76,0
-93,-14,6,6,-74,2112
-93,-17,0,6,-74,265
-93,-17,0,9,-77,274
-89,-14,-8,14,-69,0
-89,-14,-8,13,-93,0
-92,-15,3,12,-75,2984
-92,-15,3,12,-75,275
-92,-12,3,10,-78,0
-92,-12,3,9,0,280
-93,-12,4,9,0,736
-93,-12,4,9,0,280
-92,-12,-2,9,0,6
-92,-12,-2,9,0,1048
-92,-13,0,9,0,275
-92,-13,0,14,-72,0
-89,-11,14,14,-72,306
-89,-11,14,13,-70,43
-89,-11,14,13,-70,43
-87,-9,3,13,-70,3
-87,-9,3,9,0,274
-88,-11,-2,9,0,1460
-88,-11,-2,9,0,1934
-91,-10,2,9,0,0
-91,-10,2,14,-69,278
-80,-9,-4,9,-65,274
-80,-9,-4,8,-71,1534
-90,-12,-1,8,-71,25
-90,-12,-1,8,-71,0
-84,-10,12,13,-66,273
-84,-10,12,11,-84,811
-81,-12,7,12,-78,279
-81,-12,7,14,-82,0
-85,-11,-8,10,-83,277
-85,-11,-8,10,-81,0
-88,-11,-1,10,-76,901
-88,-11,-1,12,-78,271
-88,-11,-1,8,-80,0
-86,-11,0,8,-80,0
-86,-11,0,9,-77,272
-89,-10,2,9,-77,1146
-89,-10,2,11,-80,0
-88,-10,5,9,-76,0
-88,-10,5,14,-75,274
-88,-11,-7,14,-75,964
-88,-11,-7,13,-72,0
-88,-10,-2,7,-69,275
-88,-10,-2,11,0,0
-88,-11,3,11,0,537
-88,-11,3,11,0,279
-84,-16,-12,11,0,0
-84,-16,-12,8,-65,282
-83,-13,-1,12,-67,1274
-82,-13,-5,12,-61,0
-82,-13,-5,8,-57,272
-79,-11,0,8,-57,0
-79,-11,0,8,-57,0
-80,-12,14,8,-57,270
-80,-12,14,8,-57,0
-81,-10,9,11,-63,274
-81,-10,9,11,-63,1166
-81,-10,3,11,-63,273
-81,-10,3,14,-57,0
-75,-7,15,14,-57,278
-75,-7,15,12,-55,0
-74,-9,12,12,-55,1971
-74,-9,12,14,-57,272
-76,-8,11,14,-57,273
-76,-8,11,14,-57,2020
-78,-9,8,14,-57,275
-78,-9,8,14,-57,0
-78,-11,6,14,-57,270
-78,-11,6,14,-57,0
-78,-8,9,14,-57,649
-78,-8,9,14,-57,0
-77,-9,11,14,-57,274
-77,-9,11,14,-57,0
-77,-8,-7,11,-59,0
-77,-8,-7,9,-62,282
-83,-10,-2,11,-64,0
-83,-10,-2,11,-64,295
-80,-10,-4,11,-64,181
-80,-10,-4,11,-64,276
-79,-10,2,13,-66,0
-79,-10,2,11,-61,276
-79,-10,2,7,-59,276
-77,-10,7,7,-59,0
-77,-10,7,7,-59,394
-74,-10,3,12,-63,276
-74,-10,3,12,-63,0
-79,-10,6,11,-61,878
-79,-10,6,11,-61,0
-78,-15,5,14,-63,274
-78,-15,5,14,-63,0
-77,-15,-7,6,-60,271
-77,-15,-7,14,-76,0
-75,-14,4,14,-58,12
-75,-14,4,14,-58,0
-75,-11,5,14,-58,274
-75,-11,5,11,-70,1341
-78,-16,2,10,-74,725
-78,-16,2,10,-74,0
-75,-17,3,11,-70,275
-75,-17,3,12,-74,0
-75,-17,3,12,-74,0
-71,-16,4,13,-76,1520
-71,-16,4,12,-69,0
-70,-12,13,12,-69,274
-70,-12,13,14,-75,0
-69,-15,13,14,-75,176
-69,-15,13,14,-67,371
-69,-13,16,14,-69,0
-69,-13,16,12,-67,279
-71,-14,11,12,-67,1002
-71,-14,11,8,-70,0
-71,-14,11,8,-70,0
-73,-16,10,13,-68,273
-73,-16,10,6,-57,0
-71,-11,-1,6,-57,562
-71,-11,-1,6,-57,426
-75,-14,-1,12,-62,274
-75,-14,-1,13,-64,1
-74,-12,5,13,-61,1337
-74,-12,5,14,-64,0
-74,-12,3,14,-64,271
-74,-12,3,14,-64,768
-74,-11,-1,14,-64,45
-74,-11,-1,14,-64,273
-74,-16,-4,14,-64,8
-74,-16,-4,14,-64,240
-74,-14,0,14,-64,0
-74,-14,0,14,-64,0
-74,-16,-1,14,-64,0
-74,-16,-1,14,-64,0
-74,-14,3,14,-64,0
-74,-14,3,14,-64,20
-74,-9,1,14,-64,0
-74,-9,1,14,-64,0
-74,-11,0,14,-64,0
-74,-11,0,14,-64,0
-74,-11,-1,14,-64,194
-74,-11,-1,14,-64,0
-74,-11,5,14,-64,0
-74,-11,5,14,-64,0
-74,-13,-3,14,-64,0
-74,-13,-3,14,-64,0
-75,-10,4,14,-64,0
-75,-10,4,14,-64,0
-74,-13,13,14,-64,0
-74,-13,13,14,-64,0
-75,-13,-2,14,-58,0
-75,-13,-2,12,-62,0
-74,-12,0,14,-64,0
-74,-12,0,14,-64,0
-74,-12,1,14,-64,0
-74,-12,1,14,-64,0
-75,-13,-3,14,-64,0
-75,-13,-3,14,-64,0
-75,-12,7,14,-64,0
-75,-12,7,14,-64,0
-74,-12,6,11,-58,0
-74,-12,6,13,-62,0
-74,-10,3,13,-62,0
-74,-10,3,13,-62,0
-74,-13,-3,13,-64,0
-74,-13,-3,13,-64,0
-74,-13,0,13,-64,0
-74,-13,0,13,-64,0
-73,-10,0,13,-64,0
-73,-10,0,11,-61,0
-73,-8,7,11,-61,0
-73,-8,7,11,-56,0
-74,-8,7,13,-65,0
-74,-8,7,10,-63,0
-77,-10,1,10,-63,0
-77,-10,1,10,-63,0
-76,-10,7,10,-63,0
-76,-10,7,10,-63,0
-75,-9,8,11,-59,0
-75,-9,8,12,-62,0
-80,-10,1,12,-62,0
-80,-10,1,14,-65,56
-81,-10,-3,10,-58,0
-81,-10,-3,10,-58,0
-80,-9,0,14,-61,0
-80,-9,0,14,-58,0
-77,-9,-5,14,-62,0
-77,-9,-5,14,-62,0
-80,-9,9,11,-64,5
-80,-9,9,11,-64,0
-84,-10,0,11,-64,0
-86,-13,3,8,-69,0
-86,-13,3,8,-69,0
-85,-13,-6,8,-69,0
-85,-13,-6,8,-69,0
-85,-12,-5,8,-69,0
-85,-12,-5,13,-71,0
-86,-13,-3,13,-71,0
-86,-13,-3,13,-71,0
-83,-15,-3,13,-71,0
-83,-15,-3,13,-71,0
-77,-10,-2,12,-68,0
-77,-10,-2,12,-68,0
-82,-12,-5,12,-68,0
-82,-12,-5,12,-63,0
-78,-11,0,10,-61,0
-78,-11,0,10,-69,0
-80,-12,8,10,-69,0
-80,-12,8,10,-69,0
-76,-10,0,13,-71,0
-76,-10,0,13,-66,0
-75,-10,11,14,-66,0
-75,-10,11,14,-66,0
-75,-9,2,14,-66,0
-75,-9,2,14,-66,0
-86,-12,-1,11,-64,0
-86,-12,-1,12,-68,0
-83,-12,4,11,-66,0
-83,-12,4,14,-69,0
-85,-11,6,14,-69,0
-85,-11,6,14,-69,0
-84,-13,6,9,-69,40
-84,-13,6,9,-69,0
-82,-10,9,9,-69,0
-82,-10,9,13,-67,0
-82,-10,3,10,-69,0
-82,-10,3,13,-71,67
-80,-9,1,13,-71,0
-80,-9,1,13,-71,0
-78,-10,1,13,-71,0
-78,-10,1,13,-71,1
-79,-10,7,13,-71,0
-79,-10,7,13,-71,0
-78,-9,1,13,-71,1
-78,-9,1,13,-71,1
-78,-13,2,13,-71,0
-78,-13,2,13,-71,0
-80,-9,1,14,-73,0
-80,-9,1,14,-73,6
-79,-13,-2,14,-73,0
-79,-13,-2,14,-73,557
-80,-16,8,14,-73,10
-80,-16,8,14,-73,0
-79,-14,8,11,-70,0
-79,-14,8,11,-70,0
-84,-11,6,11,-71,59
-78,-11,1,11,-71,1
-78,-11,1,11,-71,1
-78,-11,1,11,-71,1
-79,-9,2,11,-71,0
-79,-9,2,11,-71,5461
-78,-11,-1,11,-71,672
-78,-11,-1,11,-71,164
-79,-10,0,11,-71,128
-79,-10,0,11,-71,0
-77,-10,1,11,-71,63
-77,-10,1,9,-69,0
-77,-10,0,9,-71,3
-77,-10,0,9,-71,0
-78,-10,2,9,-71,2
-78,-10,2,9,-71,6
-78,-9,4,9,-71,0
-78,-9,4,9,-71,3793
-78,-9,2,11,-69,32242
-78,-9,2,11,-69,45774
-78,-12,4,11,-69,20828
-78,-12,4,11,-69,11111
-77,-10,2,11,-69,5713
-77,-10,2,11,-65,2319
-81,-11,3,11,-67,1735
-81,-11,3,11,-67,0
-84,-16,-3,11,-65,1616
-84,-16,-3,11,-67,283
-81,-13,-7,11,-64,0
-81,-13,-7,11,-64,1857
-82,-16,4,11,-67,61
-82,-16,4,14,-64,321
-86,-15,-1,11,-68,1878
-86,-15,-1,9,-65,285
-84,-13,-4,9,-65,5
-84,-13,-4,10,-59,275
-78,-10,5,14,-63,1106
-78,-10,5,15,-57,0
-83,-10,6,13,-56,280
-83,-10,6,11,-66,3475
-84,-16,-6,11,-66,279
-84,-16,-6,11,-66,288
-77,-12,5,12,-60,0
-77,-12,5,11,-81,0
-87,-15,-4,6,-70,1444
-87,-15,-4,6,-65,0
-82,-15,-6,9,-69,1593
-82,-15,-6,6,-65,284
-84,-11,-4,11,-67,0
-84,-11,-4,11,-67,281
-81,-12,-1,15,-59,3391
-81,-12,-1,11,-64,0
-84,-17,-8,11,-64,284
-84,-17,-8,6,-68,0
-85,-16,0,6,-68,2802
-85,-16,0,6,-68,0
-84,-13,-8,6,-68,279
-84,-13,-8,6,-68,0
-80,-18,0,11,-70,1144
-80,-18,0,7,-73,0
-81,-12,2,7,-73,281
-81,-12,2,9,-66,1265
-87,-17,-5,9,-66,0
-87,-17,-5,10,-68,1592
-87,-12,-1,10,-68,0
-87,-12,-1,11,-66,0
-85,-12,-2,9,-63,282
-85,-12,-2,10,-61,2556
-84,-13,-3,10,-61,0
-82,-10,0,10,-61,280
-82,-10,0,10,-61,0
-82,-12,3,10,-61,50
-82,-12,3,10,-61,280
-83,-12,1,10,-61,0
-83,-12,1,10,-61,282
-82,-11,2,10,-61,2549
-82,-11,2,10,-61,279
-82,-11,1,10,-61,0
-82,-11,1,10,-61,279
-82,-12,1,10,-61,2988
-82,-12,1,10,-61,0
-82,-10,7,10,-61,279
-82,-10,7,10,-61,0
-82,-10,2,10,-61,277
-82,-10,2,10,-61,1684
-82,-13,-1,10,-61,278
-82,-13,-1,10,-61,0
-81,-10,4,10,-61,0
-81,-10,4,10,-61,281
-82,-11,0,10,-61,2451
-82,-11,0,10,-61,275
-82,-10,5,10,-61,0
-82,-10,5,10,-61,281
-81,-10,2,10,-61,0
-81,-10,2,10,-61,0
-81,-10,3,10,-61,275
-81,-10,3,10,-61,0
-81,-11,0,10,-61,1028
-81,-11,0,10,-61,0
-81,-10,-1,10,-61,278
-81,-10,-1,10,-61,0
-83,-12,2,10,-61,0
-83,-12,2,10,-61,280
-83,-11,2,10,-61,0
-83,-11,2,10,-61,274
-83,-12,3,10,-61,2515
-83,-12,3,10,-61,280
-83,-11,0,10,-61,0
-83,-11,0,10,-61,36
-84,-12,2,10,-61,278
-84,-12,2,10,-61,340
-83,-11,2,10,-61,277
-83,-11,2,10,-61,2153
-83,-12,-1,10,-61,280
-83,-12,-1,10,-61,0
-83,-11,1,10,-61,281
-83,-11,1,10,-61,0
-84,-13,2,10,-61,1023
-84,-13,2,10,-61,0
-78,-10,0,9,-59,277
-78,-10,0,9,-59,1251
-79,-11,4,9,-59,0
-79,-11,4,11,-61,277
-82,-9,2,10,-58,0
-82,-9,2,10,-61,973
-79,-9,4,12,-63,0
-79,-9,4,12,-60,981
-82,-9,5,14,-62,277
-82,-9,5,12,-60,0
-82,-11,5,13,-58,1066
-82,-11,5,10,-65,0
-81,-9,3,8,-63,0
-81,-9,3,8,-63,276
-82,-9,3,8,-63,2105
-82,-9,3,10,-65,280
-82,-10,-2,10,-65,0
-82,-10,-2,10,-65,282
-82,-10,1,10,-65,1
-82,-10,1,10,-65,0
-83,-10,3,10,-65,278
-83,-10,3,10,-65,0
