-57,-7
-57,-7
-58,-8
-58,-8
-60,-8
-60,-8
-60,-8
-55,-7
-55,-7
-61,-8
-61,-8
-71,-10
-71,-10
-76,-8
-76,-8
-76,-8
-77,-8
-77,-8
-81,-8
-81,-8
-81,-8
-81,-8
-81,-8
-86,-9
-86,-9
-91,-11
-91,-11
-94,-12
-94,-12
-94,-12
-96,-11
-96,-11
-91,-8
-91,-8
-94,-10
-94,-10
-96,-12
-96,-12
-88,-8
-88,-8
-88,-8
-87,-8
-87,-8
-87,-9
-87,-9
-93,-12
-93,-12
-93,-12
-95,-11
-95,-11
-98,-13
-98,-13
-96,-12
-96,-12
-96,-12
-101,-17
-101,-17
-107,-20
-107,-20
-92,-15
-92,-15
-92,-15
-92,-14
-92,-14
-100,-15
-100,-15
-91,-13
-91,-13
-97,-14
-97,-14
-97,-14
-96,-16
-96,-16
-92,-16
-92,-16
-98,-17
-98,-17
-98,-17
-102,-16
-102,-16
-100,-16
-100,-16
-100,-13
-100,-13
-100,-13
-102,-15
-102,-15
-97,-13
-97,-13
-101,-13
-101,-13
-101,-13
-103,-13
-103,-13
-104,-13
-104,-13
-107,-18
-107,-18
-107,-18
-104,-13
-104,-13
-105,-16
-105,-16
-97,-10
-97,-10
-97,-10
-95,-9
-95,-9
-100,-12
-100,-12
-97,-12
-97,-12
-97,-12
-99,-10
-99,-10
-97,-11
-97,-11
-100,-9
-100,-9
-100,-9
-101,-11
-101,-11
-101,-11
-101,-11
-105,-8
-105,-8
-105,-8
-101,-10
-101,-10
-102,-12
-102,-12
-104,-17
-104,-17
-103,-17
-103,-17
-103,-17
-104,-19
-104,-19
-100,-16
-100,-16
-100,-13
-100,-13
-100,-13
-98,-13
-98,-13
-89,-7
-89,-7
-91,-8
-91,-8
-91,-8
-93,-8
-93,-8
-86,-10
-86,-10
-85,-7
-85,-7
-85,-7
-73,-5
-73,-5
-76,-5
-76,-5
-78,-8
-78,-5
-78,-5
-78,-5
-78,-5
-81,-5
-81,-5
-75,-4
-75,-4
-75,-4
-63,-4
-63,-4
-68,-6
-68,-6
-67,-5
-67,-5
-69,-6
-69,-6
-69,-6
-70,-7
-70,-7
-69,-9
-69,-9
-70,-9
-70,-9
-70,-9
-66,-7
-66,-7
-66,-7
-66,-7
-68,-7
-68,-7
-68,-7
-71,-10
-71,-10
-73,-6
-73,-6
-75,-7
-75,-7
-75,-7
-75,-8
-75,-8
-71,-8
-71,-8
-64,-8
-64,-8
-67,-7
-67,-7
-67,-7
-71,-9
-71,-9
-80,-6
-80,-6
-83,-10
-83,-10
-87,-11
-87,-11
-87,-11
-87,-8
-87,-8
-88,-8
-88,-8
-89,-10
-89,-10
-89,-10
-89,-10
-89,-10
-89,-10
-89,-10
-89,-7
-89,-7
-91,-7
-91,-7
-91,-7
-91,-7
-92,-9
-92,-9
-93,-8
-93,-8
-91,-9
-91,-9
-91,-6
-91,-6
-92,-8
-92,-8
-94,-12
-94,-12
-91,-9
-91,-9
-95,-8
-95,-8
-95,-8
-97,-8
-97,-8
-99,-11
-99,-11
-103,-9
-103,-9
-103,-9
-107,-9
-107,-9
-107,-11
-107,-11
-108,-10
-108,-10
-108,-10
-109,-9
-109,-9
-112,-11
-112,-11
-110,-11
-110,-11
-110,-11
-109,-9
-109,-9
-108,-10
-108,-10
-109,-10
-109,-10
-109,-10
-103,-8
-103,-8
-100,-8
-100,-8
-103,-7
-103,-7
-102,-8
-102,-8
-103,-6
-103,-6
-102,-7
-102,-7
-94,-5
-94,-5
-102,-5
-102,-5
-102,-10
-102,-10
-98,-9
-98,-9
-98,-9
-102,-8
-102,-8
-105,-13
-105,-13
-97,-7
-97,-7
-97,-6
-97,-6
-101,-11
-101,-11
-97,-11
-97,-11
-101,-7
-101,-7
-102,-11
-102,-11
-102,-9
-102,-9
-102,-8
-102,-8
-102,-7
-102,-7
-102,-6
-102,-6
-102,-8
-102,-8
-102,-12
-102,-12
-102,-12
-102,-12
-102,-11
-102,-11
-102,-7
-102,-7
-102,-9
-102,-9
-102,-8
-102,-8
-102,-9
-102,-9
-102,-7
-102,-7
-101,-7
-101,-7
-101,-8
-101,-8
-102,-7
-102,-7
-102,-9
-102,-9
-101,-10
-101,-10
-101,-9
-101,-9
-101,-12
-101,-12
-102,-8
-102,-8
-101,-7
-101,-7
-102,-10
-102,-10
-101,-10
-101,-10
-102,-10
-102,-10
-101,-12
-101,-12
-102,-9
-102,-9
-102,-9
-102,-9
-101,-10
-101,-10
-102,-7
-102,-7
-102,-7
-102,-7
-102,-9
-102,-9
-101,-8
-101,-8
-102,-8
-102,-8
-101,-9
-101,-9
-101,-8
-101,-8
-101,-6
-101,-6
-102,-6
-102,-6
-101,-8
-101,-8
-101,-8
-101,-8
-101,-7
-101,-7
-101,-7
-101,-7
-101,-6
-101,-6
-103,-7
-103,-7
-100,-7
-100,-7
-100,-7
-102,-8
-102,-8
-101,-10
-101,-10
-96,-12
-96,-12
-99,-9
-99,-9
-99,-9
-104,-10
-104,-10
-106,-8
-106,-8
-104,-10
-104,-10
-107,-14
-107,-14
-104,-14
-104,-14
-104,-14
-98,-13
-98,-13
-103,-11
-103,-11
-105,-8
-105,-8
-99,-9
-99,-9
-99,-9
-95,-10
-95,-10
-96,-9
-96,-9
-97,-7
-97,-7
-99,-9
-99,-9
-99,-9
-98,-7
-98,-7
-97,-7
-97,-7
-96,-6
-96,-6
-101,-8
-101,-8
-103,-10
-103,-10
-103,-10
-102,-10
-102,-10
-104,-9
-104,-9
-102,-9
-102,-9
-99,-8
-99,-8
-88,-8
-88,-8
-93,-7
-93,-7
-95,-12
-95,-12
-95,-12
-98,-9
-98,-9
-96,-7
-96,-7
-98,-8
-98,-8
-98,-7
-98,-7
-98,-7
-98,-7
-98,-7
-98,-7
-98,-8
-98,-8
-98,-8
-98,-8
-98,-8
-98,-8
-98,-7
-98,-7
-98,-9
-98,-9
-98,-9
-98,-9
-99,-11
-99,-11
-99,-10
-99,-10
-99,-9
-99,-9
-99,-8
-99,-8
-99,-9
-99,-9
-98,-10
-98,-10
-98,-7
-98,-7
-98,-7
-98,-7
-98,-7
-98,-7
-97,-7
-97,-7
-98,-7
-98,-7
-99,-7
-99,-7
-90,-7
-90,-7
-80,-6
-80,-6
-84,-6
-84,-6
-86,-7
-86,-7
-93,-6
-93,-6
-93,-6
-94,-8
-94,-8
-94,-9
-94,-9
-93,-7
-93,-7
-91,-6
-91,-6
-91,-6
-96,-8
-96,-8
-98,-9
-98,-9
-99,-10
-99,-10
-99,-10
-95,-9
-95,-9
-97,-9
-97,-9
-96,-10
-96,-10
-96,-10
-96,-8
-96,-8
-97,-8
-97,-8
-96,-8
-96,-8
-98,-10
-98,-10
-98,-10
-103,-11
-103,-11
-100,-17
-100,-17
-97,-13
-97,-13
-92,-14
-92,-14
-92,-14
-92,-10
-92,-10
-87,-11
-87,-11
-86,-12
-86,-12
-87,-11
-87,-11
-88,-11
-88,-11
-90,-12
-90,-12
-90,-12
-91,-15
-91,-15
-87,-13
-87,-13
-85,-10
-85,-10
-87,-12
-87,-12
-88,-12
-88,-12
-87,-11
-87,-11
-87,-11
-87,-11
-88,-10
-88,-10
-83,-10
-83,-10
-82,-12
-82,-12
-85,-9
-85,-9
-83,-12
-83,-12
-84,-12
-84,-12
-84,-13
-84,-13
-84,-13
-86,-12
-86,-12
-86,-10
-86,-10
-84,-11
-84,-11
-73,-11
-73,-11
-74,-15
-74,-15
-77,-11
-77,-11
-77,-11
-78,-10
-78,-10
-81,-8
-81,-8
-81,-11
-81,-11
-83,-13
-83,-13
-83,-13
-93,-17
-65,-2
-65,-2
-63,-2
-63,-2
-63,-2
-63,-2
-63,-2
-63,-2
-63,-2
-61,-2
-61,-2
-65,-2
-65,-2
-65,-2
-65,-2
-63,-2
-63,-2
-63,-2
-63,-2
-61,-2
-61,-2
-59,-2
-59,-2
-61,-2
-61,-2
-59,-2
-59,-2
-61,-2
-61,-2
-59,-2
-59,-2
-59,-2
-55,-2
-55,-2
-57,-2
-57,-2
-53,-2
-53,-2
-53,-2
-53,-2
-51,-2
-51,-2
-51,-2
-51,-2
-55,-2
-55,-2
-59,-2
-59,-2
-59,-2
-57,-2
-57,-2
-59,-2
-59,-2
-53,-2
-53,-2
-59,-2
-59,-2
-55,-2
-55,-2
-61,-2
-61,-2
-61,-2
-59,-2
-59,-2
-57,-2
-57,-2
-59,-2
-59,-2
-59,-2
-59,-2
-63,-2
-63,-2
-63,-2
-61,-2
-61,-2
-61,-2
-61,-2
-61,-2
-61,-2
-59,-2
-59,-2
-57,-2
-57,-2
-53,-2
-53,-2
-55,-2
-55,-2
-53,-2
-53,-2
-61,-2
-61,-2
-61,-2
-53,-2
-53,-2
-55,-2
-55,-2
-55,-2
-55,-2
-53,-2
-53,-2
-59,-2
-59,-2
-61,-2
-61,-2
-65,-2
-65,-2
-57,-2
-57,-2
-59,-2
-59,-2
-59,-2
-59,-2
-59,-2
-59,-2
-59,-2
-59,-2
-57,-2
-57,-2
-63,-2
-63,-2
-61,-2
-61,-2
-61,-2
-61,-2
-57,-2
-57,-2
-59,-2
-59,-2
-55,-2
-55,-2
-51,-2
-51,-2
-57,-2
-57,-2
-53,-2
-53,-2
-57,-2
-57,-2
-53,-2
-53,-2
-57,-2
-57,-2
-57,-2
-57,-2
-55,-2
-55,-2
-59,-2
-59,-2
-55,-2
-55,-2
-59,-2
-59,-2
-55,-2
-55,-2
-57,-2
-57,-2
-55,-2
-55,-2
-55,-2
-55,-2
-55,-2
-55,-2
-55,-2
-55,-2
-61,-2
-61,-2
-59,-2
-59,-2
-61,-2
-61,-2
-59,-2
-59,-2
-61,-2
-61,-2
-63,-2
-63,-2
-63,-2
-63,-2
-59,-2
-59,-2
-57,-2
-57,-2
-53,-2
-53,-2
-51,-2
-51,-2
-53,-2
-53,-2
-51,-2
-51,-2
-53,-2
-53,-2
-53,-2
-53,-2
-61,-2
-61,-2
-63,-2
-63,-2
-63,-2
-63,-2
-63,-2
-63,-2
-55,-2
-55,-2
-61,-2
-61,-2
-63,-2
-63,-2
-63,-2
-63,-2
-63,-2
-63,-2
-63,-2
-63,-2
-63,-2
-63,-2
-59,-2
-59,-2
-63,-2
-63,-2
-61,-2
-61,-2
-61,-2
-61,-2
-61,-2
-61,-2
-59,-2
-59,-2
-57,-2
-57,-2
-57,-2
-55,-2
-55,-2
-59,-2
-59,-2
-53,-2
-53,-2
-55,-2
-55,-2
-55,-2
-93,-12
-93,-12
-93,-12
-94,-14
-94,-14
-93,-11
-93,-11
-94,-16
-94,-16
-94,-13
-94,-13
-94,-14
-94,-14
-94,-15
-94,-15
-94,-14
-94,-14
-93,-13
-93,-13
-94,-15
-94,-15
-93,-14
-93,-14
-93,-14
-93,-14
-93,-12
-93,-12
-94,-13
-94,-13
-93,-13
-93,-13
-93,-14
-93,-14
-92,-15
-92,-15
-93,-11
-93,-11
-93,-14
-93,-14
-93,-13
-93,-13
-93,-15
-93,-15
-93,-16
-93,-16
-92,-14
-92,-14
-93,-12
-93,-12
-92,-13
-92,-13
-97,-15
-97,-15
-95,-16
-95,-16
-93,-16
-93,-16
-93,-12
-93,-12
-97,-12
-97,-12
-94,-15
-94,-15
-96,-11
-96,-11
-97,-17
-97,-17
-95,-12
-95,-12
-97,-14
-97,-14
-92,-11
-92,-11
-85,-12
-85,-12
-83,-15
-83,-15
-82,-13
-82,-13
-84,-12
-84,-12
-83,-11
-83,-11
-84,-14
-84,-14
-83,-14
-83,-14
-83,-14
-83,-14
-84,-15
-84,-15
-83,-16
-83,-16
-85,-11
-85,-11
-84,-10
-84,-10
-84,-11
-84,-11
-84,-9
-84,-9
-84,-12
-84,-12
-84,-9
-84,-9
-84,-12
-84,-12
-84,-8
-84,-8
-84,-9
-84,-9
-88,-9
-88,-9
-92,-13
-92,-13
-86,-12
-86,-12
-92,-13
-92,-13
-82,-14
-82,-14
-81,-13
-81,-13
-86,-15
-86,-15
-85,-15
-85,-15
-87,-16
-87,-16
-92,-16
-92,-16
-89,-11
-89,-11
-85,-9
-85,-9
-88,-12
-88,-12
-88,-12
-88,-12
-81,-10
-81,-10
-83,-12
-83,-12
-80,-9
-80,-9
-73,-8
-73,-8
-75,-15
-75,-15
-65,-12
-65,-12
-65,-12
-68,-12
-68,-12
-70,-8
-70,-8
-67,-14
-67,-14
-69,-7
-69,-7
-80,-9
-80,-9
-72,-7
-72,-7
-72,-7
-70,-10
-70,-10
-72,-15
-72,-15
-75,-12
-75,-12
-72,-8
-72,-8
-73,-10
-73,-10
-70,-9
-70,-9
-70,-9
-82,-8
-82,-8
-81,-13
-81,-13
-85,-14
-85,-14
-85,-12
-85,-12
-85,-16
-85,-16
-85,-15
-85,-15
-84,-12
-84,-12
-85,-16
-85,-16
-84,-11
-84,-11
-84,-10
-84,-10
-84,-12
-84,-12
-84,-15
-84,-15
-84,-11
-84,-11
-84,-14
-84,-14
-83,-14
-83,-14
-83,-12
-83,-12
-84,-9
-84,-9
-84,-11
-84,-11
-84,-10
-84,-10
-84,-12
-84,-12
-84,-14
-84,-14
-84,-12
-84,-12
-84,-14
-84,-14
-83,-14
-83,-14
-84,-15
-84,-15
-84,-13
-84,-13
-84,-14
-84,-14
-83,-10
-83,-10
-84,-11
-84,-11
-82,-15
-82,-15
-82,-15
-84,-15
-84,-15
-81,-13
-81,-13
-83,-15
-83,-15
-81,-11
-81,-11
-81,-11
-81,-11
-81,-11
-81,-11
-81,-11
-75,-12
-75,-12
-72,-11
-72,-11
-66,-8
-66,-8
-66,-8
-59,-8
-59,-8
-57,-12
-57,-12
-55,-9
-55,-9
-51,-8
-51,-8
-51,-8
-68,-10
-68,-10
-74,-12
-74,-12
-72,-9
-72,-9
-71,-8
-71,-8
-71,-8
-71,-10
-71,-10
-75,-16
-75,-16
-75,-16
-73,-17
-73,-17
-73,-13
-73,-13
-79,-15
-79,-15
-79,-15
-84,-15
-84,-15
-81,-16
-81,-16
-81,-16
-90,-16
-90,-16
-93,-16
-93,-16
-93,-15
-93,-15
-93,-15
-91,-16
-91,-16
-101,-19
-101,-19
-101,-19
-97,-15
-97,-15
-97,-13
-97,-13
-97,-13
-99,-13
-99,-13
-98,-13
-98,-13
-98,-13
-103,-14
-103,-14
-103,-14
-103,-14
-105,-11
-105,-11
-105,-11
-93,-11
-93,-11
-97,-12
-97,-12
-97,-12
-97,-14
-97,-14
-96,-15
-96,-15
-99,-13
-99,-13
-99,-13
-100,-20
-100,-20
-102,-20
-102,-20
-97,-14
-97,-14
-97,-14
-102,-15
-102,-15
-104,-15
-104,-15
-104,-15
-97,-15
-97,-15
-99,-15
-99,-15
-99,-15
-99,-15
-99,-15
-101,-15
-101,-15
-103,-14
-103,-14
-109,-15
-109,-15
-109,-15
-107,-14
-107,-14
-112,-13
-112,-13
-112,-13
-120,-14
-120,-14
-120,-14
-120,-14
-87,-2
-87,-2
-99,-2
-99,-2
-99,-2
-99,-2
-101,-2
-101,-2
-101,-7
-101,-7
-99,-9
-99,-9
-97,-2
-97,-2
-99,-2
-99,-2
-101,-2
-101,-2
-97,-2
-97,-2
-95,-2
-95,-2
-95,-2
-95,-2
-93,-2
-93,-2
-89,-2
-89,-2
-89,-2
-87,-2
-87,-2
-85,-2
-85,-2
-85,-2
-85,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-81,-2
-81,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-81,-2
-81,-2
-81,-2
-81,-2
-81,-2
-81,-2
-79,-2
-79,-2
-81,-2
-81,-2
-79,-2
-79,-2
-79,-2
-79,-2
-75,-2
-75,-2
-75,-2
-79,-2
-79,-2
-79,-2
-79,-2
-83,-2
-83,-2
-81,-2
-81,-2
-81,-2
-75,-2
-75,-2
-73,-2
-73,-2
-77,-2
-77,-2
-71,-2
-71,-2
-71,-2
-77,-2
-77,-2
-77,-2
-77,-2
-77,-2
-75,-2
-75,-2
-75,-2
-75,-2
-75,-2
-73,-2
-73,-2
-73,-2
-73,-2
-75,-2
-75,-2
-75,-2
-75,-2
-75,-2
-77,-2
-77,-2
-77,-2
-81,-2
-81,-2
-83,-2
-83,-2
-83,-2
-85,-2
-85,-2
-87,-2
-87,-2
-87,-2
-85,-2
-85,-2
-81,-2
-89,-2
-89,-2
-89,-2
-87,-2
-87,-2
-89,-2
-89,-2
-89,-2
-87,-2
-87,-2
-89,-2
-89,-2
-89,-2
-85,-2
-85,-2
-83,-2
-83,-2
-83,-2
-79,-2
-79,-2
-79,-2
-75,-2
-75,-2
-77,-2
-77,-2
-77,-2
-73,-2
-73,-2
-67,-2
-67,-2
-67,-2
-63,-2
-63,-2
-69,-2
-69,-2
-69,-2
-65,-2
-65,-2
-65,-2
-73,-2
-73,-2
-71,-2
-71,-2
-71,-2
-75,-2
-75,-2
-81,-2
-81,-2
-81,-2
-79,-2
-79,-2
-79,-2
-79,-2
-79,-2
-77,-2
-77,-2
-77,-2
-77,-2
-77,-2
-77,-2
-77,-2
-77,-2
-79,-2
-79,-2
-79,-2
-79,-2
-79,-2
-77,-2
-77,-2
-77,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-87,-2
-87,-2
-87,-2
-89,-2
-89,-2
-87,-2
-87,-2
-87,-2
-85,-2
-85,-2
-83,-2
-77,-2
-77,-2
-75,-2
-75,-2
-75,-2
-77,-2
-77,-2
-75,-2
-75,-2
-75,-2
-77,-2
-77,-2
-77,-2
-81,-2
-81,-2
-79,-2
-79,-2
-79,-2
-79,-2
-79,-2
-81,-2
-81,-2
-81,-2
-81,-2
-81,-2
-79,-2
-79,-2
-79,-2
-77,-2
-77,-2
-63,-2
-63,-2
-63,-2
-65,-2
-65,-2
-65,-2
-57,-2
-57,-2
-59,-2
-59,-2
-59,-2
-71,-2
-71,-2
-75,-2
-75,-2
-75,-2
-75,-2
-75,-2
-73,-2
-73,-2
-73,-2
-83,-2
-83,-2
-83,-2
-85,-2
-85,-2
-89,-2
-89,-2
-89,-2
-93,-2
-93,-2
-89,-2
-87,-2
-87,-2
-87,-2
-87,-2
-87,-2
-83,-2
-83,-2
-77,-2
-75,-2
-75,-2
-75,-2
-73,-2
-73,-2
-67,-2
-67,-2
-67,-2
-71,-2
-71,-2
-71,-2
-71,-2
-71,-2
-71,-2
-71,-2
-73,-2
-73,-2
-73,-2
-77,-2
-77,-2
-77,-2
-73,-2
-73,-2
-73,-2
-73,-2
-73,-2
-71,-2
-71,-2
-71,-2
-69,-2
-69,-2
-69,-2
-69,-2
-69,-2
-69,-2
-69,-2
-73,-2
-73,-2
-73,-2
-83,-2
-83,-2
-89,-2
-89,-2
-89,-2
-89,-2
-89,-2
-89,-2
-89,-2
-91,-2
-91,-2
-91,-2
-91,-2
-91,-2
-93,-2
-93,-2
-93,-2
-93,-2
-93,-2
-93,-2
-87,-2
-87,-2
-89,-2
-89,-2
-87,-2
-87,-2
-87,-2
-87,-2
-87,-2
-87,-2
-87,-2
-87,-2
-87,-2
-87,-2
-87,-2
-87,-2
-85,-2
-85,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-77,-2
-77,-2
-77,-2
-77,-2
-79,-2
-81,-2
-81,-2
-79,-2
-79,-2
-75,-2
-75,-2
-75,-2
-71,-2
-71,-2
-73,-2
-73,-2
-73,-2
-73,-2
-73,-2
-81,-2
-81,-2
-81,-2
-81,-2
-85,-2
-85,-2
-85,-2
-85,-2
-85,-2
-77,-2
-77,-2
-85,-2
-85,-2
-85,-2
-89,-2
-89,-2
-87,-2
-87,-2
-89,-2
-89,-2
-89,-2
-93,-2
-93,-2
-91,-2
-91,-2
-93,-2
-93,-2
-93,-2
-91,-2
-91,-2
-93,-2
-93,-2
-91,-2
-91,-2
-91,-2
-91,-2
-91,-2
-91,-2
-91,-2
-91,-2
-91,-2
-91,-2
-89,-2
-89,-2
-85,-2
-85,-2
-83,-2
-83,-2
-81,-2
-81,-2
-81,-2
-79,-2
-79,-2
-75,-2
-75,-2
-77,-2
-77,-2
-77,-2
-75,-2
-75,-2
-73,-2
-73,-2
-73,-2
-73,-2
-73,-2
-71,-2
-71,-2
-73,-2
-73,-2
-73,-2
-73,-2
-73,-2
-73,-2
-73,-2
-73,-2
-73,-2
-71,-2
-71,-2
-71,-2
-69,-2
-69,-2
-69,-2
-69,-2
-67,-2
-67,-2
-65,-2
-65,-2
-65,-2
-65,-2
-65,-2
-65,-2
-65,-2
-65,-2
-65,-2
-65,-2
-69,-2
-69,-2
-67,-2
-67,-2
-65,-2
-65,-2
-65,-2
-65,-2
-63,-2
-63,-2
-61,-2
-61,-2
-57,-2
-57,-2
-57,-2
-57,-2
-57,-2
-57,-2
-59,-2
-59,-2
-59,-2
-59,-2
-59,-2
-59,-2
-61,-2
-61,-2
-61,-2
-61,-2
-63,-2
-63,-2
-65,-2
-65,-2
-65,-2
-61,-2
-61,-2
-61,-2
-61,-2
-61,-2
-61,-2
-55,-2
-55,-2
-59,-2
-59,-2
-59,-2
-55,-2
-55,-2
-53,-2
-53,-2
-59,-2
-59,-2
-63,-2
-63,-2
-63,-2
-61,-2
-61,-2
-63,-2
-63,-2
-63,-2
-63,-2
-63,-2
-65,-2
-65,-2
-63,-2
-63,-2
-67,-2
-67,-2
-67,-2
-67,-2
-67,-2
-69,-2
-69,-2
-69,-2
-69,-2
-71,-2
-71,-2
-69,-2
-69,-2
-71,-2
-71,-2
-71,-2
-71,-2
-71,-2
-75,-2
-75,-2
-77,-2
-77,-2
-73,-2
-73,-2
-75,-2
-75,-2
-75,-2
-75,-2
-75,-2
-81,-2
-81,-2
-77,-2
-77,-2
-79,-2
-79,-2
-79,-2
-77,-2
-77,-2
-73,-2
-73,-2
-73,-2
-73,-2
-73,-2
-73,-2
-71,-2
-71,-2
-71,-2
-69,-2
-69,-2
-71,-2
-71,-2
-73,-2
-73,-2
-69,-2
-69,-2
-73,-2
-73,-2
-71,-2
-71,-2
-67,-2
-67,-2
-67,-2
-71,-2
-71,-2
-71,-2
-71,-2
-75,-2
-75,-2
-75,-2
-75,-2
-73,-2
-73,-2
-75,-2
-75,-2
-79,-2
-79,-2
-77,-2
-77,-2
-77,-2
-79,-2
-79,-2
-83,-2
-83,-2
-85,-2
-85,-2
-81,-2
-81,-2
-83,-2
-83,-2
-85,-2
-85,-2
-87,-2
-87,-2
-85,-2
-85,-2
-99,-13
-97,-10
-97,-10
-97,-10
-99,-9
-99,-9
-99,-10
-99,-10
-98,-10
-98,-10
-99,-12
-99,-12
-99,-10
-99,-10
-96,-9
-96,-9
-97,-11
-97,-11
-98,-10
-98,-10
-98,-11
-98,-11
-99,-15
-99,-15
-101,-11
-101,-11
-101,-12
-101,-12
-98,-10
-98,-10
-100,-11
-100,-11
-96,-13
-96,-13
-96,-15
-96,-15
-91,-9
-91,-9
-94,-9
-94,-9
-93,-10
-93,-10
-85,-8
-85,-8
-82,-9
-82,-9
-88,-8
-88,-8
-82,-10
-82,-10
-82,-10
-79,-14
-79,-14
-82,-14
-82,-14
-79,-10
-79,-10
-73,-8
-73,-8
-82,-12
-82,-12
-82,-8
-82,-8
-82,-8
-85,-10
-85,-10
-82,-13
-82,-13
-77,-15
-77,-15
-83,-13
-83,-13
-83,-13
-78,-12
-78,-12
-84,-16
-84,-16
-87,-11
-87,-11
-84,-12
-84,-12
-89,-11
-89,-11
-89,-11
-89,-11
-89,-11
-90,-11
-90,-11
-95,-10
-95,-10
-91,-9
-91,-9
-91,-9
-90,-11
-90,-11
-91,-9
-91,-9
-93,-10
-93,-10
-94,-9
-94,-9
-90,-11
-90,-11
-90,-11
-90,-13
-90,-13
-88,-11
-88,-11
-83,-8
-83,-8
-84,-8
-84,-8
-84,-10
-84,-10
-86,-9
-86,-9
-87,-8
-87,-8
-88,-12
-88,-12
-90,-12
-90,-12
-93,-12
-93,-12
-85,-11
-85,-11
-85,-11
-96,-12
-96,-12
-96,-16
-96,-16
-96,-13
-96,-13
-96,-13
-93,-11
-93,-11
-86,-11
-86,-11
-97,-11
-97,-11
-94,-11
-94,-11
-94,-11
-92,-10
-92,-10
-87,-10
-87,-10
-92,-11
-92,-11
-92,-11
-91,-8
-91,-8
-89,-8
-89,-8
-94,-8
-94,-8
-94,-8
-94,-8
-94,-8
-93,-8
-93,-8
-91,-7
-91,-7
-90,-9
-90,-9
-90,-7
-90,-7
-89,-9
-89,-9
-89,-9
-89,-9
-86,-7
-86,-7
-86,-9
-86,-9
-87,-7
-87,-7
-90,-8
-90,-8
-87,-7
-87,-7
-88,-7
-88,-7
-81,-8
-81,-8
-86,-8
-86,-8
-84,-8
-84,-8
-84,-8
-81,-8
-81,-8
-77,-9
-77,-9
-81,-9
-81,-9
-75,-8
-75,-8
-75,-8
-89,-8
-89,-8
-88,-10
-88,-10
-93,-8
-93,-8
-86,-9
-86,-9
-86,-9
-79,-9
-79,-9
-80,-8
-80,-8
-84,-10
-84,-10
-85,-8
-85,-8
-86,-9
-86,-9
-92,-9
-92,-9
-94,-9
-94,-9
-98,-9
-98,-9
-95,-10
-95,-10
-95,-9
-95,-9
-94,-12
-94,-12
-97,-12
-97,-12
-97,-12
-94,-10
-94,-10
-94,-10
-94,-10
-93,-12
-93,-12
-93,-12
-93,-12
-84,-10
-84,-10
-82,-11
-82,-11
-84,-10
-84,-10
-79,-10
-79,-10
-87,-9
-87,-9
-91,-12
-91,-12
-91,-12
-93,-10
-93,-10
-85,-11
-85,-11
-92,-11
-92,-11
-93,-10
-93,-10
-93,-10
-92,-13
-92,-13
-95,-13
-95,-13
-91,-10
-91,-10
-91,-9
-91,-9
-91,-9
-90,-9
-90,-9
-94,-9
-94,-9
-87,-8
-87,-8
-93,-9
-93,-9
-93,-9
-92,-10
-92,-10
-92,-9
-92,-9
-91,-9
-91,-9
-91,-13
-91,-13
-91,-13
-93,-10
-93,-10
-87,-8
-87,-8
-90,-10
-90,-10
-89,-13
-89,-13
-89,-13
-93,-11
-93,-11
-95,-10
-95,-10
-92,-11
-92,-11
-92,-13
-92,-13
-92,-13
-95,-15
-95,-15
-88,-9
-88,-9
-74,-7
-74,-7
-74,-7
-76,-8
-76,-8
-81,-8
-81,-8
-76,-7
-76,-7
-76,-7
-85,-7
-85,-7
-88,-7
-88,-7
-86,-11
-86,-11
-88,-8
-88,-8
-88,-8
-72,-6
-72,-6
-78,-7
-78,-7
-75,-9
-75,-9
-78,-10
-78,-10
-78,-10
-66,-6
-66,-6
-74,-6
-74,-6
-75,-7
-75,-7
-83,-8
-83,-8
-80,-7
-80,-7
-80,-7
-78,-7
-78,-7
-82,-7
-82,-7
-87,-7
-87,-7
-88,-7
-88,-7
-95,-8
-95,-8
-95,-8
-86,-8
-86,-8
-87,-9
-87,-9
-87,-9
-87,-9
-79,-8
-79,-8
-79,-8
-77,-9
-77,-9
-78,-10
-78,-10
-90,-9
-90,-9
-101,-10
-101,-10
-88,-8
-88,-8
-88,-8
-91,-8
-91,-8
-87,-8
-87,-8
-96,-10
-96,-10
-93,-8
-93,-8
-92,-9
-92,-9
-92,-9
-96,-8
-96,-8
-97,-7
-97,-7
-96,-8
-96,-8
-94,-7
-94,-7
-94,-7
-84,-9
-84,-9
-88,-7
-88,-7
-84,-6
-84,-6
-91,-7
-91,-7
-91,-7
-88,-5
-88,-5
-85,-4
-85,-4
-89,-4
-89,-4
-89,-4
-94,-4
-94,-4
-95,-4
-95,-4
-89,-4
-89,-4
-91,-4
-91,-4
-91,-4
-98,-4
-98,-4
-100,-5
-100,-5
-97,-8
-97,-8
-97,-8
-97,-9
-97,-9
-104,-6
-104,-6
-97,-6
-97,-6
-101,-7
-101,-7
-101,-7
